subject,stimulus_id,stimuli,choices,confidence
8,1,0.3333333333333333,1,0.286
8,0,-1.0,0,0.062
8,1,1.0,1,0.546
8,1,0.3333333333333333,1,0.2279999999999999
8,0,-1.0,0,0.4639999999999999
8,0,-0.6666666666666666,0,0.252
8,1,0.6666666666666666,1,0.512
8,1,0.3333333333333333,1,0.1080000000000001
8,0,-0.6666666666666666,0,0.4619999999999999
8,0,-0.3333333333333333,1,0.254
8,1,0.6666666666666666,1,0.1639999999999999
8,1,0.3333333333333333,1,0.068
8,1,0.6666666666666666,1,0.1739999999999999
8,0,-0.3333333333333333,0,0.1640000000000001
8,0,-1.0,0,0.0699999999999998
8,0,-0.3333333333333333,1,0.1080000000000001
8,0,-0.6666666666666666,0,0.554
8,1,1.0,1,0.4499999999999999
8,0,-0.3333333333333333,0,0.1299999999999999
8,0,-0.3333333333333333,1,0.1359999999999999
8,1,0.3333333333333333,1,0.294
8,0,-0.6666666666666666,1,0.1659999999999999
8,1,1.0,0,0.1080000000000001
8,0,-0.3333333333333333,1,0.1120000000000001
8,0,-1.0,1,0.092
8,0,-1.0,1,0.044
8,0,-0.6666666666666666,1,0.1659999999999999
8,0,-1.0,0,0.724
8,0,-1.0,1,0.1100000000000001
8,0,-0.6666666666666666,0,0.318
8,1,0.3333333333333333,0,0.4559999999999999
8,0,-0.6666666666666666,0,0.236
8,1,0.3333333333333333,0,0.068
8,0,-1.0,0,0.806
8,1,1.0,1,0.262
8,1,0.6666666666666666,1,0.292
8,0,-0.3333333333333333,0,0.25
8,1,0.3333333333333333,1,0.1459999999999999
8,0,-1.0,0,0.476
8,0,-0.6666666666666666,0,0.2059999999999999
8,1,0.6666666666666666,1,0.1739999999999999
8,0,-1.0,0,0.4199999999999999
8,0,-1.0,0,0.3900000000000001
8,1,0.3333333333333333,1,0.2339999999999999
8,0,-0.3333333333333333,1,0.072
8,1,0.3333333333333333,1,0.1379999999999999
8,1,1.0,1,0.3680000000000001
8,1,0.6666666666666666,1,0.3740000000000001
8,0,-0.3333333333333333,0,0.256
8,0,-1.0,0,0.3980000000000001
8,1,0.3333333333333333,0,0.2119999999999999
8,1,1.0,1,0.6459999999999999
8,1,1.0,1,0.3640000000000001
8,1,0.3333333333333333,1,0.932
8,1,1.0,1,0.3640000000000001
8,1,0.6666666666666666,1,0.298
8,1,0.6666666666666666,1,0.268
8,1,1.0,1,0.298
8,0,-0.3333333333333333,1,0.2079999999999999
8,0,-1.0,1,0.1319999999999999
8,1,0.6666666666666666,1,0.06
8,1,1.0,1,0.506
8,1,1.0,1,0.286
8,0,-0.6666666666666666,0,0.6099999999999999
8,0,-0.6666666666666666,0,0.254
8,0,-0.3333333333333333,0,0.6219999999999999
8,1,0.3333333333333333,0,0.3159999999999998
8,1,0.6666666666666666,1,0.048
8,1,1.0,1,0.3600000000000001
8,0,-0.3333333333333333,0,0.5700000000000001
8,1,1.0,1,0.716
8,0,-1.0,0,0.6819999999999999
8,0,-0.3333333333333333,1,0.502
8,0,-0.3333333333333333,0,0.05
8,0,-0.6666666666666666,1,0.1140000000000001
8,1,0.3333333333333333,0,0.318
8,1,1.0,1,0.2219999999999999
8,1,1.0,1,0.3859999999999999
8,0,-0.6666666666666666,1,0.1259999999999999
8,1,0.6666666666666666,1,0.3660000000000001
8,1,1.0,1,0.48
8,1,1.0,1,0.4239999999999999
8,1,0.6666666666666666,1,0.246
8,1,1.0,0,0.3540000000000001
8,1,1.0,1,0.6839999999999999
8,0,-0.6666666666666666,0,0.1
8,1,0.6666666666666666,1,0.1359999999999999
8,1,0.3333333333333333,1,0.006
8,0,-1.0,0,0.794
8,0,-0.3333333333333333,0,0.498
8,1,0.3333333333333333,0,0.31
8,0,-1.0,0,0.4499999999999999
8,1,1.0,1,0.47
8,1,1.0,1,0.2139999999999999
8,1,0.6666666666666666,1,0.1839999999999999
8,0,-0.3333333333333333,0,0.3399999999999998
8,0,-0.3333333333333333,0,0.27
8,1,0.3333333333333333,0,0.3639999999999999
8,0,-0.6666666666666666,0,0.4379999999999999
8,1,0.6666666666666666,1,0.476
8,0,-0.6666666666666666,0,0.4319999999999999
8,0,-1.0,1,0.24
8,1,0.6666666666666666,1,0.3919999999999999
8,1,1.0,1,0.26
8,0,-1.0,0,0.29
8,0,-1.0,0,0.306
8,1,1.0,0,0.278
8,1,0.6666666666666666,1,0.4179999999999999
8,1,1.0,1,0.6499999999999999
8,0,-1.0,0,0.4300000000000001
8,0,-1.0,0,0.54
8,0,-0.3333333333333333,0,0.4499999999999999
8,1,0.6666666666666666,1,0.3600000000000001
8,0,-1.0,1,0.312
8,0,-1.0,0,0.6560000000000001
8,1,0.6666666666666666,1,0.066
8,1,0.6666666666666666,0,0.1400000000000001
8,1,1.0,1,0.308
8,1,0.6666666666666666,1,0.088
8,1,1.0,0,0.1999999999999999
8,1,0.6666666666666666,1,0.3560000000000001
8,0,-1.0,0,0.742
8,0,-0.3333333333333333,1,0.284
8,0,-0.6666666666666666,0,0.1360000000000001
8,0,-1.0,0,1.0
8,0,-0.6666666666666666,0,0.914
9,0,-0.3333333333333333,1,0.06
9,1,0.6666666666666666,1,0.1859999999999999
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,0.688
9,0,-0.3333333333333333,0,0.8240000000000001
9,1,1.0,1,1.0
9,0,-0.6666666666666666,0,0.708
9,0,-0.6666666666666666,0,0.552
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,1.0
9,0,-1.0,0,0.3460000000000001
9,0,-1.0,0,0.3599999999999999
9,0,-0.3333333333333333,0,0.1440000000000001
9,1,1.0,1,0.6539999999999999
9,0,-1.0,0,1.0
9,1,1.0,1,1.0
9,1,0.6666666666666666,1,0.966
9,0,-0.3333333333333333,0,1.0
9,1,1.0,0,0.1120000000000001
9,1,1.0,1,1.0
9,0,-1.0,0,0.796
9,1,0.3333333333333333,1,1.0
9,0,-0.6666666666666666,0,1.0
9,1,0.6666666666666666,1,0.3660000000000001
9,1,0.3333333333333333,1,0.1120000000000001
9,0,-1.0,1,0.3720000000000001
9,1,0.6666666666666666,1,0.6060000000000001
9,0,-0.3333333333333333,0,0.998
9,0,-0.3333333333333333,0,0.326
9,1,0.6666666666666666,1,0.696
9,1,1.0,1,0.036
9,0,-0.6666666666666666,0,1.0
9,0,-0.3333333333333333,0,0.5780000000000001
9,1,0.6666666666666666,1,0.498
9,1,0.3333333333333333,0,0.4119999999999999
9,0,-1.0,0,0.47
9,0,-1.0,0,0.702
9,0,-0.3333333333333333,0,0.26
9,0,-0.3333333333333333,0,0.3900000000000001
9,0,-0.6666666666666666,0,1.0
9,0,-1.0,0,1.0
9,1,0.3333333333333333,0,0.326
9,1,1.0,1,1.0
9,1,0.3333333333333333,1,0.318
9,1,1.0,1,1.0
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,0,0.0659999999999998
9,0,-0.3333333333333333,0,0.1979999999999999
9,1,0.3333333333333333,1,1.0
9,1,0.6666666666666666,0,0.526
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,1,0.302
9,1,1.0,1,1.0
9,0,-1.0,0,0.27
9,1,0.3333333333333333,0,0.2119999999999999
9,1,0.3333333333333333,1,0.3580000000000001
9,0,-0.3333333333333333,0,0.306
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-0.3333333333333333,0,1.0
9,0,-0.3333333333333333,1,0.5700000000000001
9,1,1.0,1,0.31
9,0,-0.3333333333333333,0,1.0
9,1,0.6666666666666666,1,0.1779999999999999
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,1,0.6319999999999999
9,1,0.3333333333333333,1,1.0
9,1,0.6666666666666666,1,0.3
9,1,0.6666666666666666,1,1.0
9,1,0.3333333333333333,1,0.754
9,1,1.0,1,1.0
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,0.3700000000000001
9,0,-1.0,1,0.318
9,1,0.6666666666666666,1,1.0
9,1,0.6666666666666666,0,0.49
9,0,-0.6666666666666666,1,0.296
9,1,1.0,1,1.0
9,0,-1.0,0,1.0
9,1,0.3333333333333333,1,1.0
9,1,0.3333333333333333,1,1.0
9,1,1.0,1,1.0
9,0,-1.0,0,1.0
9,1,1.0,1,1.0
9,1,1.0,1,1.0
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,1.0
9,1,0.3333333333333333,0,0.3239999999999998
9,1,0.3333333333333333,1,1.0
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,1.0
9,1,0.6666666666666666,1,1.0
9,1,0.6666666666666666,1,0.3360000000000001
9,0,-1.0,0,1.0
9,1,0.3333333333333333,1,1.0
9,0,-0.6666666666666666,0,0.3439999999999998
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,1,1.0
9,0,-0.3333333333333333,1,0.4619999999999999
9,1,0.3333333333333333,1,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-0.3333333333333333,1,1.0
9,1,0.3333333333333333,1,0.1160000000000001
9,0,-0.3333333333333333,0,0.6459999999999999
9,1,0.6666666666666666,1,0.776
9,1,1.0,1,1.0
9,1,0.3333333333333333,1,0.284
9,0,-0.3333333333333333,0,1.0
9,0,-0.6666666666666666,0,0.3839999999999999
9,1,0.3333333333333333,1,1.0
9,0,-1.0,0,1.0
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,0.718
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,1.0
9,1,0.3333333333333333,1,1.0
9,0,-0.6666666666666666,0,1.0
9,1,0.6666666666666666,1,1.0
9,0,-0.3333333333333333,0,0.5700000000000001
9,1,0.6666666666666666,1,0.25
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,0.284
9,1,1.0,1,0.476
9,1,1.0,1,1.0
9,1,0.6666666666666666,0,0.304
9,1,0.6666666666666666,1,1.0
9,1,1.0,1,1.0
9,0,-0.6666666666666666,0,0.02
9,0,-0.6666666666666666,0,0.3159999999999998
9,0,-1.0,0,0.522
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-1.0,0,0.1879999999999999
9,0,-0.3333333333333333,0,0.4020000000000001
9,1,0.3333333333333333,1,0.3320000000000001
9,1,1.0,1,1.0
9,1,0.6666666666666666,0,0.4020000000000001
9,0,-0.6666666666666666,1,0.6639999999999999
9,1,0.3333333333333333,0,0.1539999999999999
9,0,-0.3333333333333333,1,0.1519999999999999
9,0,-1.0,0,1.0
9,0,-1.0,0,1.0
9,1,1.0,1,0.4039999999999999
9,1,0.6666666666666666,1,0.6379999999999999
9,1,0.6666666666666666,1,1.0
9,0,-0.3333333333333333,1,0.516
9,0,-0.3333333333333333,0,0.6099999999999999
9,0,-0.3333333333333333,0,1.0
9,0,-0.6666666666666666,0,0.8
9,1,0.6666666666666666,1,1.0
9,1,1.0,1,1.0
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,1,0.51
9,1,0.3333333333333333,1,0.786
9,1,0.6666666666666666,1,1.0
9,1,0.6666666666666666,0,0.1419999999999999
9,1,1.0,1,0.1899999999999999
9,1,1.0,1,1.0
9,1,1.0,1,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,1,0.4199999999999999
9,0,-0.6666666666666666,0,0.5680000000000001
9,0,-1.0,1,0.1459999999999999
9,0,-0.3333333333333333,1,0.702
9,0,-0.3333333333333333,0,0.3860000000000001
9,1,0.3333333333333333,1,0.4079999999999999
9,0,-0.3333333333333333,0,1.0
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,0.246
9,1,0.6666666666666666,0,0.4399999999999999
9,0,-1.0,0,0.026
9,1,0.3333333333333333,0,0.1979999999999999
9,0,-0.6666666666666666,1,0.4219999999999999
9,1,0.3333333333333333,0,0.084
9,1,0.3333333333333333,1,0.552
9,0,-0.3333333333333333,0,0.512
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,0,1.0
9,1,1.0,1,1.0
9,0,-0.6666666666666666,0,0.536
9,1,0.3333333333333333,1,0.4139999999999999
9,0,-0.3333333333333333,0,1.0
9,1,1.0,0,0.3159999999999998
9,1,0.3333333333333333,1,0.1619999999999999
9,0,-1.0,0,0.6120000000000001
9,0,-0.6666666666666666,0,1.0
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,0.768
9,1,0.3333333333333333,0,0.5700000000000001
9,0,-1.0,0,0.1379999999999999
9,1,0.3333333333333333,1,1.0
9,0,-0.6666666666666666,1,0.1619999999999999
9,0,-0.6666666666666666,1,0.4199999999999999
9,1,0.6666666666666666,1,0.6639999999999999
9,0,-0.3333333333333333,1,0.276
9,0,-0.3333333333333333,1,0.242
9,1,1.0,1,0.6299999999999999
9,1,1.0,1,1.0
9,0,-0.3333333333333333,0,0.74
9,1,0.3333333333333333,1,1.0
9,1,0.6666666666666666,1,1.0
9,0,-1.0,1,0.5820000000000001
9,0,-0.6666666666666666,0,0.4159999999999999
9,0,-1.0,0,0.2119999999999999
9,0,-0.3333333333333333,0,0.3839999999999999
9,1,1.0,1,0.4659999999999999
9,0,-0.3333333333333333,0,0.1720000000000001
9,0,-0.6666666666666666,0,1.0
9,1,0.6666666666666666,1,1.0
9,0,-0.6666666666666666,0,1.0
9,1,0.3333333333333333,0,0.486
9,0,-0.6666666666666666,1,0.2119999999999999
9,0,-0.3333333333333333,0,1.0
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,1.0
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,1.0
9,0,-0.6666666666666666,1,0.6719999999999999
9,1,0.3333333333333333,1,1.0
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,0.6160000000000001
9,0,-0.3333333333333333,1,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,1,0.4039999999999999
9,1,0.3333333333333333,0,0.2139999999999999
9,0,-0.6666666666666666,0,0.6139999999999999
9,0,-0.3333333333333333,0,0.058
9,1,0.3333333333333333,1,0.6020000000000001
9,1,0.6666666666666666,0,0.6139999999999999
9,0,-0.6666666666666666,0,0.0699999999999998
9,0,-0.3333333333333333,0,1.0
9,1,0.3333333333333333,1,0.4299999999999999
9,1,0.6666666666666666,1,0.1619999999999999
9,1,1.0,1,1.0
9,0,-1.0,0,0.6040000000000001
9,1,0.3333333333333333,0,0.08
9,0,-1.0,0,1.0
9,0,-1.0,0,0.5820000000000001
9,1,0.3333333333333333,0,0.0979999999999998
9,1,1.0,1,0.494
9,0,-1.0,0,0.6779999999999999
9,1,1.0,1,1.0
9,1,1.0,1,0.51
9,1,0.3333333333333333,1,1.0
9,1,0.6666666666666666,1,0.074
9,0,-1.0,0,0.8160000000000001
9,0,-0.6666666666666666,0,0.534
9,0,-1.0,0,1.0
9,0,-1.0,0,0.6759999999999999
9,1,1.0,1,1.0
9,1,0.6666666666666666,0,0.488
9,1,0.3333333333333333,1,0.6499999999999999
9,0,-1.0,0,1.0
9,0,-1.0,0,0.554
9,1,1.0,1,1.0
9,1,1.0,1,1.0
9,1,0.6666666666666666,1,0.1060000000000001
9,1,1.0,1,0.746
9,0,-0.3333333333333333,0,1.0
9,1,0.3333333333333333,0,0.318
9,1,0.6666666666666666,1,0.6080000000000001
9,1,1.0,1,0.3819999999999999
9,0,-0.3333333333333333,0,0.06
9,0,-1.0,0,1.0
9,1,0.3333333333333333,1,1.0
9,1,1.0,1,1.0
9,0,-0.3333333333333333,1,0.6759999999999999
9,0,-0.6666666666666666,0,0.8620000000000001
9,1,1.0,1,1.0
9,1,0.3333333333333333,0,0.736
9,0,-0.6666666666666666,0,0.776
9,0,-0.3333333333333333,0,0.8
9,0,-1.0,0,1.0
9,1,1.0,0,0.5800000000000001
9,1,0.6666666666666666,0,0.0779999999999998
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,0.3519999999999998
9,0,-0.3333333333333333,1,0.6359999999999999
9,1,0.6666666666666666,0,1.0
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,0,1.0
9,0,-0.3333333333333333,0,1.0
9,1,0.3333333333333333,1,0.3440000000000001
9,0,-0.3333333333333333,0,0.3399999999999998
9,1,0.6666666666666666,0,0.0819999999999998
9,0,-0.3333333333333333,1,0.6599999999999999
9,0,-1.0,1,0.07
9,0,-0.3333333333333333,0,0.52
9,1,0.3333333333333333,0,0.7
9,0,-0.3333333333333333,0,0.81
9,0,-0.3333333333333333,0,0.802
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,0,0.1800000000000001
9,0,-0.6666666666666666,0,1.0
9,0,-1.0,0,0.794
9,1,0.3333333333333333,1,0.942
9,0,-0.3333333333333333,0,1.0
9,1,0.3333333333333333,1,0.52
9,0,-1.0,0,1.0
9,1,0.3333333333333333,1,1.0
9,0,-0.3333333333333333,0,0.522
9,1,0.3333333333333333,1,0.316
9,1,0.3333333333333333,1,0.044
9,0,-0.3333333333333333,0,0.3719999999999999
9,1,1.0,1,1.0
9,0,-0.3333333333333333,0,0.8319999999999999
9,1,0.3333333333333333,1,0.758
9,0,-0.6666666666666666,0,0.6480000000000001
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,0.712
9,0,-0.3333333333333333,1,0.6739999999999999
9,0,-0.6666666666666666,0,1.0
9,1,1.0,1,1.0
9,0,-0.3333333333333333,0,0.6839999999999999
9,1,1.0,1,0.8160000000000001
9,1,0.3333333333333333,0,0.53
9,1,0.6666666666666666,1,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,0,0.4319999999999999
9,0,-0.3333333333333333,0,0.4479999999999999
9,0,-1.0,0,0.482
9,1,1.0,1,0.752
9,1,1.0,0,0.6719999999999999
9,1,0.3333333333333333,1,1.0
9,0,-0.6666666666666666,0,0.04
9,0,-0.3333333333333333,0,0.496
9,1,0.3333333333333333,1,0.998
9,1,0.3333333333333333,0,0.3439999999999998
9,0,-0.6666666666666666,0,0.73
9,1,1.0,1,1.0
9,1,0.6666666666666666,1,0.3380000000000001
9,0,-0.3333333333333333,1,0.326
9,0,-0.6666666666666666,0,0.3639999999999999
9,0,-0.6666666666666666,0,1.0
9,1,0.3333333333333333,1,0.53
9,0,-1.0,0,0.53
9,0,-0.3333333333333333,0,0.08
9,1,0.3333333333333333,1,1.0
9,1,0.3333333333333333,1,0.4599999999999999
9,1,0.3333333333333333,0,0.4319999999999999
9,0,-0.3333333333333333,0,0.4639999999999999
9,0,-0.6666666666666666,0,0.6019999999999999
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,0,0.3439999999999998
9,0,-0.3333333333333333,0,0.1520000000000001
9,0,-0.3333333333333333,0,0.776
9,0,-1.0,0,0.6080000000000001
9,1,0.6666666666666666,1,0.1220000000000001
9,1,0.3333333333333333,1,0.8260000000000001
9,1,1.0,0,0.504
9,1,0.6666666666666666,1,1.0
9,1,0.6666666666666666,0,0.042
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,0.762
9,0,-1.0,0,1.0
9,1,1.0,1,0.776
9,0,-0.3333333333333333,0,1.0
9,1,0.6666666666666666,1,1.0
9,1,0.3333333333333333,1,1.0
9,1,0.3333333333333333,1,1.0
9,0,-0.3333333333333333,1,0.514
9,0,-0.3333333333333333,1,0.058
9,0,-0.6666666666666666,0,1.0
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,0.54
9,0,-0.6666666666666666,1,0.4379999999999999
9,0,-0.3333333333333333,1,1.0
9,1,1.0,1,0.1879999999999999
9,1,0.3333333333333333,1,0.762
9,0,-0.3333333333333333,0,0.1659999999999999
9,0,-0.3333333333333333,0,0.1699999999999999
9,1,0.3333333333333333,1,1.0
9,0,-0.3333333333333333,1,0.6439999999999999
9,0,-0.6666666666666666,1,0.242
9,0,-1.0,0,1.0
9,1,1.0,1,1.0
9,1,1.0,1,1.0
9,1,0.3333333333333333,1,0.4599999999999999
9,1,0.3333333333333333,1,0.692
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,1,0.09
9,1,0.6666666666666666,1,1.0
9,1,1.0,1,1.0
9,1,1.0,1,1.0
9,0,-1.0,0,1.0
9,1,1.0,1,1.0
9,1,0.3333333333333333,1,0.3360000000000001
9,0,-0.3333333333333333,1,0.1359999999999999
9,0,-0.3333333333333333,1,0.062
9,1,0.6666666666666666,1,0.51
9,0,-1.0,0,0.3380000000000001
9,1,1.0,1,1.0
9,0,-0.6666666666666666,1,0.102
9,0,-0.6666666666666666,1,0.2099999999999999
9,0,-1.0,0,1.0
9,1,1.0,1,1.0
9,1,0.6666666666666666,1,1.0
9,0,-0.3333333333333333,1,0.6259999999999999
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-1.0,0,1.0
9,1,1.0,1,0.246
9,1,1.0,1,1.0
9,0,-0.6666666666666666,1,0.6319999999999999
9,0,-0.3333333333333333,0,0.3799999999999999
9,0,-1.0,1,1.0
9,1,0.3333333333333333,1,1.0
9,1,0.3333333333333333,1,0.49
9,0,-0.6666666666666666,0,0.556
9,0,-1.0,0,0.698
9,0,-0.6666666666666666,0,0.064
9,0,-1.0,0,1.0
9,0,-1.0,0,0.9220000000000002
9,0,-0.6666666666666666,0,1.0
9,0,-0.3333333333333333,1,1.0
9,1,1.0,0,0.1120000000000001
9,1,0.3333333333333333,0,0.4459999999999999
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,1,0.556
9,1,0.6666666666666666,1,0.6539999999999999
9,0,-0.3333333333333333,1,0.514
9,1,1.0,1,1.0
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,0.532
9,1,1.0,1,0.268
9,0,-0.6666666666666666,1,1.0
9,1,0.6666666666666666,1,0.716
9,1,1.0,1,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-1.0,0,0.266
9,0,-1.0,1,0.556
9,0,-0.3333333333333333,1,0.1140000000000001
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,0,0.1219999999999998
9,0,-0.3333333333333333,1,0.6160000000000001
9,0,-0.6666666666666666,0,0.4519999999999999
9,0,-0.6666666666666666,0,1.0
9,0,-1.0,0,0.1419999999999999
9,0,-1.0,1,0.244
9,0,-0.3333333333333333,0,0.2039999999999999
9,0,-0.3333333333333333,0,0.6059999999999999
9,0,-0.6666666666666666,0,1.0
9,1,0.6666666666666666,1,0.4679999999999999
9,1,1.0,1,1.0
9,1,0.3333333333333333,1,0.1060000000000001
9,1,0.3333333333333333,1,0.8
9,1,1.0,1,0.6140000000000001
9,0,-0.3333333333333333,0,1.0
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,1,0.068
9,0,-0.6666666666666666,0,0.1939999999999999
9,0,-0.6666666666666666,0,0.6019999999999999
9,0,-0.6666666666666666,0,0.51
9,1,1.0,1,0.1999999999999999
9,0,-0.6666666666666666,0,0.786
9,1,1.0,1,0.6100000000000001
9,1,0.6666666666666666,1,0.1479999999999999
9,1,1.0,1,0.3919999999999999
9,1,0.3333333333333333,1,1.0
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,0,0.3999999999999999
9,0,-0.3333333333333333,1,0.1459999999999999
9,1,0.6666666666666666,1,0.078
9,0,-1.0,0,0.244
9,0,-0.6666666666666666,0,0.0659999999999998
9,1,0.6666666666666666,1,0.1419999999999999
9,0,-0.3333333333333333,0,0.1099999999999998
9,1,1.0,1,0.248
9,0,-1.0,0,0.8500000000000001
9,1,1.0,1,1.0
9,1,1.0,1,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,0,0.694
9,0,-1.0,0,1.0
9,1,1.0,1,1.0
9,1,0.3333333333333333,1,1.0
9,0,-1.0,0,1.0
9,0,-1.0,0,0.1659999999999999
9,0,-0.3333333333333333,0,0.2019999999999999
9,0,-0.6666666666666666,0,0.4039999999999999
9,1,0.3333333333333333,0,0.472
9,1,1.0,1,0.3320000000000001
9,1,0.3333333333333333,1,0.8580000000000001
9,1,1.0,1,1.0
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,0,1.0
9,0,-1.0,0,1.0
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,0.694
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,0.512
9,0,-0.3333333333333333,1,0.298
9,1,1.0,1,1.0
9,1,0.6666666666666666,1,0.1339999999999999
9,1,0.6666666666666666,0,0.3879999999999999
9,0,-0.6666666666666666,0,1.0
9,1,1.0,1,1.0
9,1,0.3333333333333333,1,0.2179999999999999
9,1,0.3333333333333333,1,0.072
9,1,0.6666666666666666,1,1.0
9,0,-1.0,0,1.0
9,0,-1.0,0,1.0
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,0,0.8
9,1,0.3333333333333333,1,0.242
9,1,0.3333333333333333,1,1.0
9,1,0.6666666666666666,1,0.554
9,0,-0.6666666666666666,0,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-1.0,0,1.0
9,0,-1.0,0,0.5820000000000001
9,1,1.0,1,0.788
9,0,-0.3333333333333333,0,0.8719999999999999
9,0,-0.6666666666666666,1,0.6479999999999999
9,0,-0.3333333333333333,1,0.272
9,1,1.0,1,0.09
9,1,0.3333333333333333,1,0.1879999999999999
9,1,0.3333333333333333,1,0.3899999999999999
9,0,-0.6666666666666666,0,0.766
9,0,-0.3333333333333333,0,0.276
9,1,1.0,1,1.0
9,1,0.3333333333333333,0,0.774
9,1,1.0,1,1.0
9,0,-1.0,0,1.0
9,0,-1.0,0,0.3439999999999998
9,0,-0.3333333333333333,0,0.6059999999999999
9,1,0.3333333333333333,1,1.0
9,0,-1.0,0,0.262
9,0,-0.3333333333333333,1,0.3380000000000001
9,0,-1.0,0,0.538
9,1,1.0,0,0.1099999999999998
9,1,0.6666666666666666,1,0.3320000000000001
9,0,-0.6666666666666666,0,0.504
9,0,-0.6666666666666666,0,0.6659999999999999
9,0,-1.0,0,0.988
9,0,-1.0,0,1.0
9,0,-0.6666666666666666,0,0.1480000000000001
9,1,0.6666666666666666,1,1.0
9,0,-0.3333333333333333,1,0.066
9,1,0.6666666666666666,1,0.2339999999999999
9,0,-0.3333333333333333,1,0.4099999999999999
9,1,0.3333333333333333,0,0.286
9,1,1.0,0,0.048
9,0,-1.0,0,0.718
9,0,-0.3333333333333333,0,0.4499999999999999
9,0,-0.3333333333333333,1,0.264
9,0,-1.0,0,1.0
9,0,-0.3333333333333333,1,0.494
9,0,-1.0,1,0.274
9,1,0.3333333333333333,1,1.0
9,1,0.6666666666666666,1,0.1499999999999999
9,0,-1.0,0,0.6139999999999999
9,0,-0.6666666666666666,1,0.272
9,0,-0.3333333333333333,0,0.6099999999999999
9,1,0.6666666666666666,1,0.704
9,0,-0.3333333333333333,0,1.0
9,0,-1.0,0,1.0
9,1,0.6666666666666666,1,1.0
9,1,1.0,1,1.0
9,0,-0.6666666666666666,0,1.0
9,0,-0.3333333333333333,0,1.0
9,0,-1.0,0,0.718
9,0,-0.6666666666666666,0,0.8220000000000001
9,0,-1.0,0,1.0
9,1,0.3333333333333333,1,0.3500000000000001
9,1,1.0,1,0.754
9,1,0.3333333333333333,1,0.956
9,1,0.6666666666666666,1,1.0
9,1,0.3333333333333333,0,0.2039999999999999
9,1,0.6666666666666666,1,0.5820000000000001
9,0,-1.0,0,1.0
9,1,1.0,0,0.054
9,1,1.0,1,0.94
9,1,1.0,1,1.0
9,1,1.0,1,1.0
9,0,-0.3333333333333333,1,0.312
9,0,-1.0,0,0.1720000000000001
9,0,-1.0,0,1.0
